-0.4470000000001647,2.478671093873669E-21
-0.4460000000001647,2.2226661235595136E-21
-0.4450000000001647,1.992532169473521E-21
-0.4440000000001647,1.7857131991750353E-21
-0.4430000000001647,1.5998998572466774E-21
-0.4420000000001647,1.4330062332702808E-21
-0.4410000000001647,1.2831487627847677E-21
-0.4400000000001647,1.1486270705362622E-21
-0.4390000000001647,1.0279065819094164E-21
-0.4380000000001647,9.19602743608003E-22
-0.4370000000001647,8.224667085464538E-22
-0.4360000000001647,7.35372352628483E-22
-0.4350000000001647,6.573045027203963E-22
-0.4340000000001647,5.873482657656144E-22
-0.4330000000001647,5.24679358714236E-22
-0.4320000000001647,4.6855534783431395E-22
-0.4310000000001647,4.183077140978876E-22
-0.4300000000001647,3.733346687600752E-22
-0.4290000000001647,3.3309465003138013E-22
-0.4280000000001647,2.9710043793646267E-22
-0.4270000000001647,2.6491383010636744E-22
-0.4260000000001647,2.361408264111189E-22
-0.4250000000001647,2.1042727504759864E-22
-0.4240000000001647,1.8745493699214294E-22
-0.4230000000001647,1.6693792964348259E-22
-0.4220000000001647,1.4861951405195375E-22
-0.4210000000001647,1.32269193384875E-22
-0.4200000000001647,1.1768009324290238E-22
-0.4190000000001647,1.0466659714290864E-22
-0.4180000000001647,9.306221294238243E-23
-0.4170000000001647,8.271764821934178E-23
-0.4160000000001647,7.34990746596427E-23
-0.4150000000001647,6.528656335769459E-23
-0.4140000000001647,5.797267462321004E-23
-0.4130000000001647,5.146118742031106E-23
-0.4120000000001647,4.566595495960925E-23
-0.4110000000001647,4.050987423104336E-23
-0.4100000000001647,3.592395841657861E-23
-0.4090000000001647,3.1846502167604745E-23
-0.4080000000001647,2.8222330681447966E-23
-0.4070000000001647,2.5002124373400307E-23
-0.4060000000001647,2.2141811722935934E-23
-0.4050000000001647,1.9602023582473523E-23
-0.40400000000016467,1.7347602880709206E-23
-0.40300000000016467,1.5347164236153742E-23
-0.40200000000016467,1.3572698525493037E-23
-0.40100000000016467,1.1999217930740658E-23
-0.40000000000016467,1.0604437423368608E-23
-0.39900000000016467,9.368489036834726E-24
-0.39800000000016467,8.273665634921943E-24
-0.39700000000016467,7.304191205495813E-24
-0.39600000000016466,6.44601500079425E-24
-0.39500000000016466,5.686627109022222E-24
-0.39400000000016466,5.014893280428278E-24
-0.39300000000016466,4.420907046531404E-24
-0.39200000000016466,3.89585736589647E-24
-0.39100000000016466,3.431910205760871E-24
-0.39000000000016466,3.0221026276678702E-24
-0.38900000000016466,2.6602480886706772E-24
-0.38800000000016466,2.340851799093161E-24
-0.38700000000016466,2.0590350945967264E-24
-0.38600000000016466,1.8104678856128317E-24
-0.38500000000016465,1.591308342146661E-24
-0.38400000000016465,1.3981490575351813E-24
-0.38300000000016465,1.2279690118485687E-24
-0.38200000000016465,1.0780907250749581E-24
-0.38100000000016465,9.461420527636338E-25
-0.38000000000016465,8.300221330905664E-25
-0.37900000000016465,7.278710449605359E-25
-0.37800000000016465,6.380427823203408E-25
-0.37700000000016465,5.590811908266712E-25
-0.37600000000016465,4.896985498391523E-25
-0.37500000000016465,4.287565158021466E-25
-0.37400000000016465,3.752491728062629E-25
-0.37300000000016464,3.2828796281515544E-25
-0.37200000000016464,2.870882920064368E-25
-0.37100000000016464,2.5095763117917657E-25
-0.37000000000016464,2.1928494747045893E-25
-0.36900000000016464,1.9153132192136287E-25
-0.36800000000016464,1.672216229389489E-25
-0.36700000000016464,1.4593711959607742E-25
-0.36600000000016464,1.2730893115783923E-25
-0.36500000000016464,1.1101222036931684E-25
-0.36400000000016464,9.676104801645228E-26
-0.36300000000016464,8.43038151995177E-26
-0.36200000000016463,7.341922774439322E-26
-0.36100000000016463,6.391272431743382E-26
-0.36000000000016463,5.56133161921981E-26
-0.35900000000016463,4.8370792319117397E-26
-0.35800000000016463,4.20532484427768E-26
-0.35700000000016463,3.654490355928309E-26
-0.35600000000016463,3.1744171065110327E-26
-0.35500000000016463,2.7561955570093144E-26
-0.3540000000001646,2.3920149576803424E-26
-0.3530000000001646,2.075030710769295E-26
-0.3520000000001646,1.7992473927140883E-26
-0.3510000000001646,1.5594156291159506E-26
-0.3500000000001646,1.3509412192764588E-26
-0.3490000000001646,1.1698050882644326E-26
-0.3480000000001646,1.0124928056698298E-26
-0.3470000000001646,8.759325535707945E-27
-0.3460000000001646,7.574405537061692E-27
-0.3450000000001646,6.546730771268644E-27
-0.3440000000001646,5.65584260234745E-27
-0.3430000000001646,4.883890404826501E-27
-0.3420000000001646,4.215306043339027E-27
-0.3410000000001646,3.636518104637493E-27
-0.3400000000001646,3.1357011361102627E-27
-0.3390000000001646,2.7025556983265037E-27
-0.3380000000001646,2.3281155295985312E-27
-0.3370000000001646,2.00457855501745E-27
-0.3360000000001646,1.7251588571235962E-27
-0.3350000000001646,1.483957065871454E-27
-0.3340000000001646,1.2758469267953962E-27
-0.3330000000001646,1.0963760726878143E-27
-0.3320000000001646,9.416792595943363E-28
-0.3310000000001646,8.084025360105046E-28
-0.3300000000001646,6.936369979415693E-28
-0.3290000000001646,5.948609447300606E-28
-0.3280000000001646,5.098893937260511E-28
-0.3270000000001646,4.3683003815841885E-28
-0.3260000000001646,3.740448439052703E-28
-0.3250000000001646,3.2011657898251014E-28
-0.3240000000001646,2.7381965600240225E-28
-0.3230000000001646,2.340947439567959E-28
-0.3220000000001646,2.0002667265700144E-28
-0.3210000000001646,1.7082521208154926E-28
-0.3200000000001646,1.458083606900899E-28
-0.3190000000001646,1.2438782229402328E-28
-0.3180000000001646,1.0605639107377297E-28
-0.3170000000001646,9.037699945473948E-29
-0.3160000000001646,7.69732143793843E-29
-0.3150000000001646,6.552099455441143E-29
-0.3140000000001646,5.574154496292349E-29
-0.3130000000001646,4.739512571210871E-29
-0.3120000000001646,4.027569049081497E-29
-0.3110000000001646,3.4206245850208696E-29
-0.3100000000001646,2.90348364696203E-29
-0.3090000000001646,2.4631073771153125E-29
-0.3080000000001646,2.0883135914359787E-29
-0.3070000000001646,1.7695176524451003E-29
-0.3060000000001646,1.4985087649797976E-29
-0.3050000000001646,1.2682569552686424E-29
-0.3040000000001646,1.0727466139598453E-29
-0.3030000000001646,9.068330246463178E-30
-0.3020000000001646,7.661187709337455E-30
-0.3010000000001646,6.468473258849765E-30
-0.3000000000001646,5.458114853788197E-30
-0.2990000000001646,4.60274618242775E-30
-0.2980000000001646,3.8790297682995045E-30
-0.2970000000001646,3.267075471586085E-30
-0.2960000000001646,2.7499412232801865E-30
-0.2950000000001646,2.3132046061502434E-30
-0.2940000000001646,1.944595438973749E-30
-0.2930000000001646,1.633680858650116E-30
-0.2920000000001646,1.3715955551128723E-30
-0.29100000000016457,1.1508108195127235E-30
-0.29000000000016457,9.649369371014476E-31
-0.28900000000016457,8.085542102113936E-31
-0.28800000000016457,6.770685490471944E-31
-0.28700000000016457,5.665881320744004E-31
-0.28600000000016457,4.73818125267919E-31
-0.28500000000016457,3.95970870532452E-31
-0.28400000000016457,3.3068931707286997E-31
-0.28300000000016456,2.7598178306891606E-31
-0.28200000000016456,2.3016640538768467E-31
-0.28100000000016456,1.9182386806389068E-31
-0.28000000000016456,1.597572009427294E-31
-0.27900000000016456,1.3295761259784617E-31
-0.27800000000016456,1.1057547021148333E-31
-0.27700000000016456,9.189566683358837E-32
-0.27600000000016456,7.631672618002742E-32
-0.27500000000016456,6.333308936256587E-32
-0.27400000000016456,5.252010880790858E-32
-0.27300000000016456,4.352134397344559E-32
-0.27200000000016455,3.6037812906238335E-32
-0.27100000000016455,2.9818904603903207E-32
-0.27000000000016455,2.465470071728211E-32
-0.26900000000016455,2.036949241709969E-32
-0.26800000000016455,1.6816310120341068E-32
-0.26700000000016455,1.3872311003999134E-32
-0.26600000000016455,1.1434892485113439E-32
-0.26500000000016455,9.418419685573533E-33
-0.26400000000016455,7.751471817537871E-33
-0.26300000000016455,6.374526841411696E-33
-0.26200000000016455,5.238016024785291E-33
-0.26100000000016454,4.3006904781394316E-33
-0.26000000000016454,3.528250627979888E-33
-0.25900000000016454,2.8921971389469713E-33
-0.25800000000016454,2.368868209242135E-33
-0.25700000000016454,1.9386336062140504E-33
-0.25600000000016454,1.585220424747417E-33
-0.25500000000016454,1.2951494630406978E-33
-0.25400000000016454,1.0572644234353368E-33
-0.25300000000016454,8.623389498555955E-34
-0.25200000000016454,7.027488846937176E-34
-0.25100000000016454,5.721991319331465E-34
-0.25000000000016454,4.654962056130132E-34
-0.24900000000016453,3.783589708198015E-34
-0.24800000000016453,3.0726128861369304E-34
-0.24700000000016453,2.493012909949878E-34
-0.24600000000016453,2.0209286637730054E-34
-0.24500000000016453,1.6367565485212864E-34
-0.24400000000016453,1.3244045684726629E-34
-0.24300000000016453,1.070674664491253E-34
-0.24200000000016453,8.647516680399079E-35
-0.24100000000016453,6.977808244866271E-35
-0.24000000000016453,5.625188298955138E-35
-0.23900000000016453,4.5304583421116526E-35
-0.23800000000016452,3.6452796297881825E-35
-0.23700000000016452,2.930216649178549E-35
-0.23600000000016452,2.3531265898471326E-35
-0.23500000000016452,1.8878347856043392E-35
-0.23400000000016452,1.5130463128182743E-35
-0.23300000000016452,1.2114524380237197E-35
-0.23200000000016452,9.689976917376235E-36
-0.23100000000016452,7.742792390574016E-36
-0.23000000000016452,6.18055116760504E-36
-0.22900000000016452,4.928419755672164E-36
-0.22800000000016452,3.925863427336623E-36
-0.22700000000016451,3.1239621960054315E-36
-0.2260000000001645,2.4832214771100665E-36
-0.2250000000001645,1.971787963864265E-36
-0.2240000000001645,1.563997116871791E-36
-0.2230000000001645,1.2391917781427979E-36
-0.2220000000001645,9.807622420824945E-37
-0.2210000000001645,7.753670402570266E-37
-0.2200000000001645,6.123010491958956E-37
-0.2190000000001645,4.829835823324324E-37
-0.2180000000001645,3.805441037900402E-37
-0.2170000000001645,2.9948729024057286E-37
-0.2160000000001645,2.3542252275141433E-37
-0.2150000000001645,1.8484564208767935E-37
-0.2140000000001645,1.4496305490868333E-37
-0.2130000000001645,1.135501228542787E-37
-0.2120000000001645,8.883727452368604E-38
-0.2110000000001645,6.941851197588638E-38
-0.2100000000001645,5.417798826222554E-38
-0.2090000000001645,4.223115154539362E-38
-0.2080000000001645,3.2877618244379745E-38
-0.2070000000001645,2.5563480074667527E-38
-0.2060000000001645,1.9851190589917138E-38
-0.2050000000001645,1.5395534561102808E-38
-0.2040000000001645,1.1924473574354746E-38
-0.2030000000001645,9.223896141956808E-39
-0.2020000000001645,7.125490674233022E-39
-0.2010000000001645,5.4971132508756866E-39
-0.2000000000001645,4.235146116190204E-39
-0.1990000000001645,3.2584427979094776E-39
-0.1980000000001645,2.5035362722176146E-39
-0.1970000000001645,1.920851379089282E-39
-0.1960000000001645,1.471714749141386E-39
-0.1950000000001645,1.1259972864638761E-39
-0.19400000000016449,8.60257749465554E-40
-0.19300000000016448,6.562827947757853E-40
-0.19200000000016448,4.999403018313352E-40
-0.19100000000016448,3.802799323854789E-40
-0.19000000000016448,2.8882855134990594E-40
-0.18900000000016448,2.190390300096024E-40
-0.18800000000016448,1.6585962314844064E-40
-0.18700000000016448,1.2539800332905703E-40
-0.18600000000016448,9.46595064214816E-41
-0.18500000000016448,7.134347980779691E-41
-0.18400000000016448,5.368505888155855E-41
-0.18300000000016448,4.033241298822376E-41
-0.18200000000016447,3.0251646352971874E-41
-0.18100000000016447,2.26532306577787E-41
-0.18000000000016447,1.6935177764158994E-41
-0.17900000000016447,1.2639208521338007E-41
-0.17800000000016447,9.416996235506969E-42
-0.17700000000016447,7.004208547134375E-42
-0.17600000000016447,5.2005767363386773E-42
-0.17500000000016447,3.8546166191380414E-42
-0.17400000000016447,2.8519337662574293E-42
-0.17300000000016447,2.1062863858946103E-42
-0.17200000000016447,1.5527665517169702E-42
-0.17100000000016446,1.1426061024974903E-42
-0.17000000000016446,8.392265982876314E-43
-0.16900000000016446,6.152403463026438E-43
-0.16800000000016446,4.501773225029523E-43
-0.16700000000016446,3.2876521080980474E-43
-0.16600000000016446,2.396302017277744E-43
-0.16500000000016446,1.7431732321488756E-43
-0.16400000000016446,1.2655301465319152E-43
-0.16300000000016446,9.169103151109964E-44
-0.16200000000016446,6.629685230821113E-44
-0.16100000000016446,4.783653540539904E-44
-0.16000000000016446,3.444420394119752E-44
-0.15900000000016445,2.4748613214029047E-44
-0.15800000000016445,1.7744031900004954E-44
-0.15700000000016445,1.2694298262614015E-44
-0.15600000000016445,9.06166558401942E-45
-0.15500000000016445,6.454135400040849E-45
-0.15400000000016445,4.586552296451264E-45
-0.15300000000016445,3.25192220166318E-45
-0.15200000000016445,2.300310688474039E-45
-0.15100000000016445,1.6233500443605604E-45
-0.15000000000016445,1.1428880699706723E-45
-0.14900000000016445,8.026889898297178E-46
-0.14800000000016444,5.6237882652579906E-46
-0.14700000000016444,3.93037821241293E-46
-0.14600000000016444,2.739989122321485E-46
-0.14500000000016444,1.905274391238592E-46
-0.14400000000016444,1.3214331340462836E-46
-0.14300000000016444,9.14105413231827E-47
-0.14200000000016444,6.306594740685998E-47
-0.14100000000016444,4.3393523398434025E-47
-0.14000000000016444,2.9776229140179233E-47
-0.13900000000016444,2.037569182829801E-47
-0.13800000000016444,1.390386796995936E-47
-0.13700000000016443,9.460669237158458E-48
-0.13600000000016443,6.418787431783211E-48
-0.13500000000016443,4.342207745666201E-48
-0.13400000000016443,2.928706282596314E-48
-0.13300000000016443,1.9693793543574118E-48
-0.13200000000016443,1.32023599946452E-48
-0.13100000000016443,8.823120815308657E-49
-0.13000000000016443,5.877880072663389E-49
-0.12900000000016443,3.9032462486585345E-49
-0.12800000000016443,2.5835467209054445E-49
-0.12700000000016443,1.7043929224732595E-49
-0.12600000000016442,1.1206333136541022E-49
-0.12500000000016442,7.343017607271814E-50
-0.12400000000016442,4.794895158660867E-50
-0.12300000000016442,3.1199875569025414E-50
-0.12200000000016442,2.0228836676545147E-50
-0.12100000000016442,1.3067958253214903E-50
-0.12000000000016442,8.410797995327816E-51
-0.11900000000016442,5.393025739627728E-51
-0.11800000000016442,3.4448167492580336E-51
-0.11700000000016442,2.1918453467095377E-51
-0.11600000000016442,1.389104538352371E-51
-0.11500000000016442,8.76822178958136E-52
-0.11400000000016441,5.51200058270923E-52
-0.11300000000016441,3.450617875685336E-52
-0.11200000000016441,2.151009286636901E-52
-0.11100000000016441,1.3350962129651626E-52
-0.11000000000016441,8.250378361895561E-53
-0.10900000000016441,5.075647176700358E-53
-0.10800000000016441,3.1083471518520664E-53
-0.10700000000016441,1.8947478172242938E-53
-0.10600000000016441,1.149527496737244E-53
-0.1050000000001644,6.940560279196147E-54
-0.1040000000001644,4.170008763868556E-54
-0.1030000000001644,2.492904095078461E-54
-0.1020000000001644,1.4827161989910115E-54
-0.1010000000001644,8.773053809278412E-55
-0.1000000000001644,5.163438329305312E-55
-0.0990000000001644,3.0225703951511858E-55
-0.0980000000001644,1.759606120348452E-55
-0.0970000000001644,1.018607872873072E-55
-0.0960000000001644,5.862738286040175E-56
-0.0950000000001644,3.3546228473572382E-56
-0.0940000000001644,1.9080192381868597E-56
-0.0930000000001644,1.078604102655945E-56
-0.0920000000001644,6.05932528007526E-57
-0.0910000000001644,3.3822840403629576E-57
-0.09000000000016439,1.8756778925115608E-57
-0.08900000000016439,1.0332502727933945E-57
-0.08800000000016439,5.6530971514096955E-58
-0.08700000000016439,3.0713785254535082E-58
-0.08600000000016439,1.656823273610822E-58
-0.08500000000016439,8.87242825186958E-59
-0.08400000000016439,4.715819958708204E-59
-0.08300000000016439,2.4873826128357794E-59
-0.08200000000016439,1.3017214158680453E-59
-0.08100000000016438,6.75771756251588E-60
-0.08000000000016438,3.479380248467453E-60
-0.07900000000016438,1.7763710656950404E-60
-0.07800000000016438,8.990877055026141E-61
-0.07700000000016438,4.5103476347825214E-61
-0.07600000000016438,2.2421092824150548E-61
-0.07500000000016438,1.1041740815096179E-61
-0.07400000000016438,5.385714419398478E-62
-0.07300000000016438,2.6011214621649377E-62
-0.07200000000016438,1.2435731219211362E-62
-0.07100000000016438,5.883723961485568E-63
-0.07000000000016438,2.754071215968527E-63
-0.06900000000016437,1.2749878985058667E-63
-0.06800000000016437,5.835864765001337E-64
-0.06700000000016437,2.6401382241843704E-64
-0.06600000000016437,1.180097368877825E-64
-0.06500000000016437,5.209777858879093E-65
-0.06400000000016437,2.2707210669460022E-65
-0.06300000000016437,9.767349701395901E-66
-0.06200000000016437,4.144525346086805E-66
-0.06100000000016437,1.7340666604074588E-66
-0.060000000000164366,7.15069052124834E-67
-0.059000000000164365,2.9047548768748096E-67
-0.058000000000164365,1.1617897762667333E-67
-0.057000000000164364,4.572648115075705E-68
-0.05600000000016436,1.7700411148315343E-68
-0.05500000000016436,6.734635489877623E-69
-0.05400000000016436,2.517013276187625E-69
-0.05300000000016436,9.234379076790656E-70
-0.05200000000016436,3.323335707084454E-70
-0.05100000000016436,1.1723593180872284E-70
-0.05000000000016436,4.05064045010065E-71
-0.049000000000164357,1.369615537057386E-71
-0.048000000000164356,4.527919792548647E-72
-0.047000000000164355,1.4622191095957603E-72
-0.046000000000164354,4.6078881181583165E-73
-0.04500000000016435,1.4154688532121606E-73
-0.04400000000016435,4.233595252312388E-74
-0.04300000000016435,1.2313919607056645E-74
-0.04200000000016435,3.478491766142581E-75
-0.04100000000016435,9.529757014888058E-76
-0.04000000000016435,2.5282036018345092E-76
-0.03900000000016435,6.484476619946475E-77
-0.03800000000016435,1.6051243761658862E-77
-0.037000000000164346,3.8272830931479822E-78
-0.036000000000164345,8.772638562242508E-79
-0.035000000000164344,1.9286880682143518E-79
-0.03400000000016434,4.057291594686718E-80
-0.03300000000016434,8.14534075671334E-81
-0.03200000000016434,1.5560797106848554E-81
-0.03100000000016434,2.819912876475266E-82
-0.03000000000016434,4.830787121631947E-83
-0.02900000000016434,7.79332278162186E-84
-0.028000000000164338,1.179016319086781E-84
-0.027000000000164337,1.6648666393938942E-85
-0.026000000000164336,2.182939795533997E-86
-0.025000000000164335,2.64229278494539E-87
-0.024000000000164334,2.9333355778281884E-88
-0.023000000000164333,2.9647412466080125E-89
-0.022000000000164333,2.7054038094296467E-90
-0.02100000000016433,2.2078403306745684E-91
-0.02000000000016433,1.5938911552173507E-92
-0.01900000000016433,1.0051739642778838E-93
-0.01800000000016433,5.457134771045085E-95
-0.017000000000164328,2.50719737416559E-96
-0.016000000000164327,9.552519739219278E-98
-0.015000000000164326,2.9461423493895413E-99
-0.014000000000164325,7.14366814887164E-101
-0.013000000000164325,1.3140888458538944E-102
-0.012000000000164324,1.754454481281063E-104
-0.011000000000164323,1.6077765443427273E-106
-0.010000000000164322,9.411987058418355E-109
-0.009000000000164321,3.2020803461280997E-111
-0.00800000000016432,5.569884273183847E-114
-0.00700000000016432,4.139291024276532E-117
-0.00600000000016432,1.010273633381749E-120
-0.00500000000016432,5.386246216762345E-125
-0.00400000000016432,3.1679239340041307E-130
-0.00300000000016432,5.710932036745766E-137
-0.00200000000016432,1.7799090344760009E-146
-0.00100000000016432,9.940120077893952E-163
-1.6431994653842708E-13,0.0
